date,P_up,sign,fP,fP_vol,vol20d,ret,ret_sign
2023-07-26,0.5434302631080656,1.0,0.08686052621613127,0.5783647902986542,0.15018294279511468,-0.001194518677055778,-1.0
2023-07-27,0.5070341628817377,1.0,0.014068325763475498,0.09024112363140953,0.15589705887237917,0.023163502159982752,1.0
2023-07-28,0.6267229926811452,1.0,0.25344598536229035,1.6390953892677926,0.15462552516574907,0.005482954303538179,1.0
2023-07-31,0.6070732705724727,1.0,0.21414654114494547,1.3713402322111012,0.15615857838551345,-0.004142100268268778,-1.0
2023-08-01,0.5457585445980443,1.0,0.09151708919608859,0.5712795732239033,0.16019667687333888,-0.007030013249121336,-1.0
2023-08-02,0.46865983994927823,-1.0,0.06268032010144353,0.39870667366528184,0.15720910694879484,0.00883877281389056,1.0
2023-08-03,0.5369706594676409,1.0,0.07394131893528177,0.4702534838681685,0.15723715287989357,0.003893898202839363,1.0
2023-08-04,0.5302317202069445,1.0,0.06046344041388907,0.3791189431052918,0.15948409203360936,-0.007567566760906974,-1.0
2023-08-07,0.5543527179746639,1.0,0.1087054359493278,0.6784991936136884,0.1602145396376411,-0.0026116793015205086,-1.0
2023-08-08,0.48386555275900084,-1.0,0.03226889448199832,0.20127588316536985,0.16032171353328975,-0.0030572410403514327,-1.0
2023-08-09,0.47280604034342905,-1.0,0.05438791931314191,0.35495878034463285,0.15322319752264238,0.0020546607301958897,1.0
2023-08-10,0.5359640339992761,1.0,0.07192806799855211,0.41004190047186173,0.17541638529081988,-0.02300541009332413,-1.0
2023-08-11,0.5102138583524334,1.0,0.02042771670486676,0.11679534179766325,0.17490181021308046,-0.007298183898375332,-1.0
2023-08-14,0.5200417296299391,1.0,0.04008345925987822,0.2293760659021039,0.174749964004464,-0.002430038491602171,-1.0
2023-08-15,0.44337966501410353,-1.0,0.11324066997179294,0.6410892901810439,0.17663790630446147,-0.007331791513195296,-1.0
2023-08-16,0.4390233147012557,-1.0,0.12195337059748856,0.6958197221212896,0.17526575737994193,0.003343604828702773,1.0
2023-08-17,0.43076389817500427,-1.0,0.13847220364999147,0.7660429659923843,0.18076297257113397,-0.012293332908738352,-1.0
2023-08-18,0.5007219169319755,1.0,0.0014438338639510828,0.0077191946611586985,0.1870446241259,-0.014389255402478485,-1.0
2023-08-21,0.5232404943315621,1.0,0.04648098866312411,0.30077179078849237,0.15453905614376684,0.007687780445656323,1.0
2023-08-22,0.46054486691271634,-1.0,0.07891026617456731,0.4848048973767306,0.16276705660678997,-0.01638884505911964,-1.0
2023-08-23,0.5204509646914759,1.0,0.040901929382951785,0.24561606129783864,0.16652791013269014,0.007248486055151826,1.0
2023-08-24,0.4488360055130917,-1.0,0.10232798897381656,0.748582062048211,0.13669575342726598,-0.0038343688035947787,-1.0
2023-08-25,0.5091697091685717,1.0,0.018339418337143476,0.12751391644368223,0.14382287713077388,0.011718851101276018,1.0
2023-08-28,0.6027688198602807,1.0,0.2055376397205615,1.3583248293565773,0.15131700111667862,0.009989823107541707,1.0
2023-08-29,0.5965142651272101,1.0,0.19302853025442013,1.2818932012206883,0.15058082067258635,-0.00042136013574278763,-1.0
2023-08-30,0.5370749256291579,1.0,0.07414985125831586,0.5107316481978532,0.1451835842167956,-0.006134865685982094,-1.0
2023-08-31,0.5074923352118886,1.0,0.014984670423777269,0.10157768890711605,0.14751930847215322,0.006964444496381228,1.0
2023-09-01,0.5349784246508216,1.0,0.06995684930164314,0.43854339200974984,0.159520929003276,0.015155251588359286,1.0
2023-09-06,0.43379797129078257,-1.0,0.13240405741843486,0.8005266276423706,0.16539619401340563,-0.01404842776600801,-1.0
2023-09-07,0.43861933167555683,-1.0,0.12276133664888633,0.7411456157495554,0.16563727024780686,-0.0049174199642142424,-1.0
2023-09-08,0.4470876836237757,-1.0,0.10582463275244858,0.6277240800250097,0.16858463156014714,0.0073647196665875825,1.0
2023-09-12,0.45062075692857817,-1.0,0.09875848614284366,0.6554097787770932,0.15068204555494086,-0.0063697197658355575,-1.0
2023-09-13,0.4907859091023332,-1.0,0.018428181795333565,0.12366422413098327,0.14901789037882707,-0.0008411275230145732,-1.0
2023-09-14,0.5443112480312162,1.0,0.08862249606243244,0.5896716739514954,0.15029125524812348,-0.006624065088383313,-1.0
2023-09-15,0.4607131506677376,-1.0,0.0785736986645248,0.5236443977495396,0.15005163619091516,0.005105186965945752,1.0
2023-09-18,0.4645508043472719,-1.0,0.07089839130545617,0.4745945537363822,0.1493872838347768,-0.0019338945535208873,-1.0
2023-09-19,0.4703440862656206,-1.0,0.05931182746875885,0.4126091169975723,0.14374822325874062,-0.0039811831844197565,-1.0
2023-09-20,0.42380526991397915,-1.0,0.1523894601720417,1.104747771601813,0.13794050016601236,-0.008971338671070694,-1.0
2023-09-21,0.42213287017853335,-1.0,0.1557342596429333,1.0367611315629213,0.15021228603368197,0.01810455976876435,1.0
2023-09-22,0.4635135884133363,-1.0,0.07297282317332743,0.5238608368898047,0.13929810750231256,-0.006506936604640967,-1.0
2023-09-25,0.5123787753369593,1.0,0.024757550673918605,0.17801109148524785,0.13907869710450213,-0.00584476837907888,-1.0
2023-09-26,0.3943967414395675,-1.0,0.21120651712086502,1.5262401800987249,0.13838353876072318,0.0020585486771482753,1.0
2023-09-27,0.4740307105796425,-1.0,0.051938578840714955,0.39268119419854547,0.13226652971431588,-0.002966630140021853,-1.0
2023-09-28,0.5012656699191794,1.0,0.002531339838358848,0.019989198202223907,0.12663538640970715,-0.0012982729175661234,-1.0
2023-10-09,0.4265497952023215,-1.0,0.146900409595357,1.1403677159316252,0.12881845701440825,-0.007490649917890724,-1.0
2023-10-10,0.5281750528300111,1.0,0.05635010566002219,0.439680329491978,0.1281615343700526,0.0028497787606989178,1.0
2023-10-11,0.47541464962396707,-1.0,0.049170700752065866,0.3768785985339479,0.13046827531024355,0.009497898868672028,1.0
2023-10-12,0.5135958996309266,1.0,0.02719179926185311,0.22495812575082402,0.12087493692924986,-0.010526196378439656,-1.0
2023-10-13,0.4530478205359804,-1.0,0.09390435892803917,0.807604223536667,0.11627522020230704,-0.01004883428281289,-1.0
2023-10-16,0.5801424912001623,1.0,0.16028498240032452,1.3698665050197414,0.11700773893877682,0.0035308582674060673,1.0
2023-10-17,0.49302446139560274,-1.0,0.013951077208794516,0.12168754087532617,0.11464671821323073,-0.007920257229072192,-1.0
2023-10-18,0.42123160259118425,-1.0,0.1575367948176315,1.184220846641846,0.13302991183136695,-0.021335094086069928,-1.0
2023-10-19,0.4974278245792773,-1.0,0.005144350841445378,0.03854498140996386,0.13346357043813661,-0.00649659194944463,-1.0
2023-10-20,0.4247404470312873,-1.0,0.15051910593742535,1.1113870909756758,0.13543355610265917,-0.010352963562524686,-1.0
2023-10-23,0.47771337377318795,-1.0,0.04457325245362409,0.3316931670892994,0.13438097879665983,0.0037090083482909098,1.0
2023-10-24,0.5541821295250384,1.0,0.10836425905007685,0.7880650624808706,0.13750674177705635,0.004969129341320766,1.0
2023-10-25,0.5097227349533149,1.0,0.019445469906629764,0.1399821662149748,0.13891390905300588,0.0027641934929738543,1.0
2023-10-26,0.49481355685258427,-1.0,0.010372886294831463,0.06999606695587353,0.14819241631634347,0.013727378921473132,1.0
2023-10-27,0.5497991264148161,1.0,0.0995982528296322,0.7524641702803032,0.132362784519734,0.006003562220254111,1.0
2023-10-30,0.598207350247476,1.0,0.1964147004949519,1.4947039540817626,0.13140709232659709,-0.0031436151630181985,-1.0
2023-10-31,0.5582604275726152,1.0,0.11652085514523036,0.8917505643064788,0.13066530015133718,-0.00041399510595641065,-1.0
2023-11-01,0.5367469706433358,1.0,0.07349394128667153,0.5639009833869587,0.13033128767615343,-0.004715170173734351,-1.0
2023-11-02,0.5673665755261781,1.0,0.13473315105235617,0.9953163402176766,0.13536716479796757,0.008425832165931624,1.0
2023-11-03,0.5938598515638777,1.0,0.18771970312775532,1.2911631105960146,0.14538806258266,0.013524040382396185,1.0
2023-11-06,0.5824803412250251,1.0,0.16496068245005024,1.14879049526911,0.1435950968687353,-0.0035371281459491977,-1.0
2023-11-07,0.5490658730800142,1.0,0.0981317461600284,0.6853168655634558,0.14319178629778234,-0.0023998835281575648,-1.0
2023-11-08,0.5059642470360064,1.0,0.011928494072012796,0.0863555926694465,0.13813227034029982,0.00048572833773463664,1.0
2023-11-09,0.5029026051196279,1.0,0.0058052102392558425,0.04278403967879427,0.1356863513319237,-0.007289861177925516,-1.0
2023-11-10,0.5494208599044026,1.0,0.09884171980880518,0.7514888779974205,0.13152785450690924,-0.0019726813605172033,-1.0
2023-11-13,0.4928701602486272,-1.0,0.014259679502745648,0.10907765411602575,0.13072961293774843,0.0007386683965586727,1.0
2023-11-14,0.6237500643663427,1.0,0.24750012873268545,1.8944688591675922,0.13064354556951344,0.007031432768537016,1.0
2023-11-15,0.5238535239770635,1.0,0.04770704795412706,0.43218978641426803,0.11038448721784067,-0.009669706382571697,-1.0
2023-11-16,0.4731731174909665,-1.0,0.05365376501806696,0.49933544208954234,0.10745034398829155,-0.0012022850974873212,-1.0
2023-11-17,0.5297890617927694,1.0,0.05957812358553882,0.6015746469489219,0.09903695890062574,0.0023132960713483364,1.0
2023-11-20,0.5420201776638534,1.0,0.0840403553277067,0.8516264318195604,0.09868218292397114,0.0013265021084505335,1.0
2023-11-21,0.4920678503592966,-1.0,0.015864299281406757,0.14996758949071487,0.10578485214893037,-0.010234659111376554,-1.0
2023-11-22,0.5129693942756826,1.0,0.02593878855136511,0.24333451368261252,0.10659724409336252,0.004825618663272024,1.0
2023-11-27,0.4697056585437373,-1.0,0.06058868291252539,0.6374449401637459,0.0950492804868158,0.0018738919947995925,1.0
2023-11-28,0.4905208727041991,-1.0,0.01895825459160183,0.19521379242275022,0.09711534393300601,-0.008587694325147277,-1.0
2023-11-29,0.5094763466327729,1.0,0.018952693265545717,0.19507365951789382,0.09715659875549325,0.002263562238071337,1.0
2023-12-01,0.5759772837740765,1.0,0.15195456754815306,1.5257107873469469,0.0995959187077561,-0.006529938863831353,-1.0
2023-12-04,0.5038770875332137,1.0,0.007754175066427393,0.06543363425590644,0.11850442291041559,-0.019039992046559928,-1.0
2023-12-05,0.46751215906306615,-1.0,0.06497568187386771,0.5731452269285547,0.11336687251513522,0.0015735402475416382,1.0
2023-12-06,0.4841914463893547,-1.0,0.03161710722129063,0.3225979477419297,0.09800777544494339,-0.0024461715767569725,-1.0
2023-12-07,0.5531854967737335,1.0,0.10637099354746704,1.06952388108614,0.09945639871027794,0.0024120671769554125,1.0
2023-12-08,0.5715383924364983,1.0,0.14307678487299658,1.3820431982813404,0.10352555191539727,0.0058812247349726565,1.0
2023-12-11,0.5772809427158427,1.0,0.15456188543168548,1.483583281008251,0.10418146888703438,0.0021488804502471925,1.0
2023-12-12,0.5064486504459449,1.0,0.012897300891889785,0.11160650901442022,0.11556047228592534,-0.01669135926401366,-1.0
2023-12-13,0.5735715991525654,1.0,0.14714319830513078,1.267875961100272,0.11605488456255521,-0.005235331737696303,-1.0
2023-12-14,0.5015027814160218,1.0,0.0030055628320435623,0.026023679564094522,0.1154933845784978,-0.0031062386111544438,-1.0
2023-12-15,0.5134359904206109,1.0,0.026871980841221887,0.24469421045572878,0.10981862133629718,-0.003646808429137116,-1.0
2023-12-18,0.530345255929947,1.0,0.060690511859893936,0.561754721995778,0.10803738621773448,0.0014041712446153376,1.0
2023-12-19,0.5333079728992276,1.0,0.0666159457984552,0.5951957257433486,0.11192275568722806,-0.010959373325043154,-1.0
2023-12-20,0.4332320687061166,-1.0,0.13353586258776684,1.1128247643314984,0.1199972060902016,0.01011917506039417,1.0
2023-12-21,0.5491324330194011,1.0,0.09826486603880213,0.8170389168335537,0.12026950493328895,0.0019088106110416447,1.0
2023-12-22,0.5250877365675739,1.0,0.05017547313514781,0.42404549741647835,0.11832568307137978,0.0030633208159587255,1.0
2023-12-27,0.48314929371264054,-1.0,0.033701412574718925,0.22876651378870466,0.14731794446912155,0.023433643342124277,1.0
2023-12-28,0.5579275046525808,1.0,0.11585500930516157,0.7803478020655203,0.14846586227128764,0.004852776655127844,1.0
2023-12-29,0.5145970548134415,1.0,0.02919410962688307,0.19164325528935572,0.1523357009502049,-0.01304475811034922,-1.0
2024-01-03,0.43954240389250404,-1.0,0.12091519221499192,0.7828819516604377,0.15444881818841177,-0.009248742783716124,-1.0
2024-01-04,0.49846683746476855,-1.0,0.003066325070462894,0.019909314133646792,0.15401460089882238,-0.0053602393987306485,-1.0
2024-01-05,0.521133064782357,1.0,0.04226612956471398,0.2891617205177654,0.1461677897372908,-0.012932882081732933,-1.0
2024-01-08,0.5626657396721587,1.0,0.12533147934431743,0.8568212544494723,0.14627494205293243,0.001960709129728677,1.0
2024-01-09,0.4946954515992692,-1.0,0.010609096801461604,0.07230697921025539,0.14672299848970738,-0.004668186687376341,-1.0
2024-01-10,0.4942314754874742,-1.0,0.011537049025051593,0.07780500695118778,0.14828157566118524,0.005658306401731483,1.0
2024-01-11,0.4977262932874212,-1.0,0.0045474134251576315,0.031137927498634838,0.14604097929629392,-0.0034909420597680763,-1.0
2024-01-12,0.507144385741319,1.0,0.014288771482638074,0.09829262085213844,0.1453697272365203,-0.0009886829750130888,-1.0
2024-01-17,0.48031044113228955,-1.0,0.03937911773542091,0.2719417952938111,0.1448071551225694,0.014136215803748575,1.0
2024-01-18,0.5941901458499721,1.0,0.1883802916999442,1.3106931015253867,0.14372570625473416,-0.0015124915680045925,-1.0
2024-01-19,0.538970300798041,1.0,0.07794060159608196,0.5073824800683012,0.1536131117211418,-0.015558863971109838,-1.0
2024-01-23,0.5107903616062596,1.0,0.021580723212519137,0.13344402738464498,0.16172116231409822,0.013978012539245022,1.0
2024-01-24,0.534049269590784,1.0,0.06809853918156805,0.3856753212432471,0.17656960513327222,0.020081724471172624,1.0
2024-01-25,0.5882701509799855,1.0,0.17654030195997095,1.0295525215372094,0.17147284695722106,-0.0027215735708822075,-1.0
2024-01-26,0.5488776164679496,1.0,0.09775523293589927,0.5680167987498089,0.17209919345881344,-0.008956989592422637,-1.0
2024-01-29,0.5860277389088243,1.0,0.17205547781764863,0.9357654641494871,0.18386602670149732,-0.017833448346832204,-1.0
2024-01-30,0.49406557239261206,-1.0,0.011868855214775875,0.06385799298442583,0.18586326722906155,-0.009148426259283915,-1.0
2024-01-31,0.461393930028364,-1.0,0.07721213994327203,0.4762547596988754,0.1621236079448139,0.0007336677290696869,1.0
2024-02-01,0.5654117519310998,1.0,0.13082350386219965,0.8010832693288491,0.16330824630978016,-0.011835432081998554,-1.0
2024-02-02,0.5864426527999388,1.0,0.17288530559987758,1.0659832655816097,0.16218388335163017,0.006539758739072532,1.0
2024-02-05,0.5332362999719918,1.0,0.06647259994398369,0.32312561135026624,0.20571752163565823,0.03476729006362289,1.0
2024-02-06,0.5406967946776029,1.0,0.0813935893552058,0.3926689922068553,0.2072829557988837,0.00964401278862903,1.0
2024-02-07,0.5770609878734878,1.0,0.15412197574697561,0.7650648707571659,0.20144955236860487,0.006370322075109902,1.0
2024-02-08,0.5547635108984915,1.0,0.10952702179698304,0.5359213574389672,0.20437144419917322,0.011553880764235913,1.0
2024-02-21,0.5081609208117231,1.0,0.016321841623446298,0.08009817708555443,0.20377294736698714,0.008621669712291835,1.0
2024-02-22,0.5465160753745398,1.0,0.09303215074907967,0.45681769602449473,0.20365268587163324,0.0008796346089039453,1.0
2024-02-23,0.4918605891080077,-1.0,0.016278821783984654,0.07829362160333855,0.20792015301653258,-0.01042569909179536,-1.0
2024-02-27,0.5469911278889135,1.0,0.09398225577782693,0.43803971068399716,0.21455190816164596,-0.01274097677483621,-1.0
2024-02-28,0.5400642434168562,1.0,0.08012848683371243,0.36591226234989555,0.21898278652681863,0.019077692695622872,1.0
2024-02-29,0.5399023695762608,1.0,0.07980473915252162,0.36438376738217226,0.21901288228578242,0.006177612985813985,1.0
2024-03-01,0.5833195300260824,1.0,0.16663906005216478,0.7988349078200668,0.2086026266765239,0.0008663566438389392,1.0
2024-03-04,0.5419723794602241,1.0,0.08394475892044828,0.4089063440153416,0.2052909184439036,0.006960155826154502,1.0
2024-03-05,0.49384611509503773,-1.0,0.01230776980992454,0.06272290483223401,0.1962244867779057,-0.004057199046196502,-1.0
2024-03-06,0.5710625677691886,1.0,0.14212513553837725,0.7194270689668081,0.19755322209725532,-0.006006114251342121,-1.0
2024-03-07,0.6023512959367383,1.0,0.2047025918734766,1.056464135611561,0.19376198866890956,0.004303457498045171,1.0
2024-03-08,0.5064126413745113,1.0,0.012825282749022504,0.07059834042816554,0.18166549909303248,0.012512024282703926,1.0
2024-03-11,0.5342621040548614,1.0,0.06852420810972282,0.3908322067174476,0.17532896964978742,0.002292949195155325,1.0
2024-03-12,0.6255827508975065,1.0,0.25116550179501296,1.399171547103837,0.17951015535936507,-0.006986252096598422,-1.0
2024-03-13,0.542447699871948,1.0,0.08489539974389593,0.4944293893667816,0.17170378939775793,-0.0028378990813078264,-1.0
2024-03-14,0.4987914124370637,-1.0,0.0024171751258725838,0.014080177965898237,0.17167219986330487,0.002181222231174118,1.0
2024-03-15,0.49974196041806296,-1.0,0.0005160791638740836,0.003960346679792387,0.13031161299776362,0.009393575841745383,1.0
2024-03-18,0.5499673275891288,1.0,0.09993465517825761,0.7546897468108048,0.13241819648480066,-0.007186845780024376,-1.0
2024-03-19,0.5500749255538575,1.0,0.10014985110771502,0.7619714258821577,0.13143517946459535,0.0021673566019961843,1.0
2024-03-20,0.5731125236663597,1.0,0.14622504733271935,1.1546635458402017,0.12663866271652088,-0.0011976401969774342,-1.0
2024-03-21,0.5496238044521587,1.0,0.0992476089043175,0.7665885021603029,0.1294666025183399,-0.01007737867520786,-1.0
2024-03-22,0.5047357033911523,1.0,0.009471406782304514,0.072303124932594,0.1309958150651776,-0.00542707733310166,-1.0
2024-03-25,0.5356129264576516,1.0,0.07122585291530314,0.5644269330478824,0.12619144967212398,0.0051007398965841055,1.0
2024-03-26,0.4952828676996441,-1.0,0.00943426460071184,0.07573032646400932,0.12457710195129627,-0.011558387209922194,-1.0
2024-03-27,0.5568835451249237,1.0,0.11376709024984732,1.0744861815189406,0.10588045915027143,0.005189581895787665,1.0
2024-03-28,0.5254703993775716,1.0,0.050940798755143124,0.48573341380985086,0.1048739850025735,0.004691611532633644,1.0
2024-04-02,0.4863061626005933,-1.0,0.027387674798813433,0.2593834281968368,0.10558760437860319,-0.003595131198689816,-1.0
2024-04-03,0.5317288875281169,1.0,0.06345777505623373,0.5974357739732072,0.1062168986537448,-0.00879953293385316,-1.0
2024-04-08,0.542491113432236,1.0,0.08498222686447199,0.8047652462712597,0.10559877834961488,-0.0008259793553232475,-1.0
2024-04-10,0.4184256512469585,-1.0,0.16314869750608296,1.5713663254162473,0.10382601107533959,-0.00013239330283909556,-1.0
2024-04-11,0.502051278446143,1.0,0.004102556892285891,0.038894256610039965,0.10547976102021393,-0.008106168375784262,-1.0
2024-04-12,0.4090320603000709,-1.0,0.18193587939985822,1.4779965155921289,0.12309628438262546,0.021070308492424417,1.0
2024-04-15,0.5022305258514576,1.0,0.004461051702915109,0.03501025757405056,0.12742127627823052,-0.010696023415672218,-1.0
2024-04-16,0.5328631135053875,1.0,0.06572622701077502,0.4737447416246222,0.13873763914588005,0.015461755026537238,1.0
2024-04-17,0.4830843163287563,-1.0,0.03383136734248737,0.24429362776879324,0.13848649124203266,0.0012338016207424918,1.0
2024-04-18,0.5446185364602539,1.0,0.08923707292050786,0.6332608107009661,0.1409167777518555,-0.007882790137940465,-1.0
2024-04-19,0.4735223535266122,-1.0,0.05295529294677559,0.3890952232841241,0.13609854292173285,-0.003037274590291128,-1.0
2024-04-22,0.5607925961437388,1.0,0.12158519228747755,0.894108030009155,0.13598490138404484,-0.00698970943709909,-1.0
2024-04-23,0.5782566966149536,1.0,0.1565133932299072,1.1429778336532113,0.13693475815681885,0.004391332558520977,1.0
2024-04-24,0.481196641005365,-1.0,0.037606717989269955,0.2735039885126143,0.1374997059230655,0.0024588101732667678,1.0
2024-04-25,0.46105115411072917,-1.0,0.07789769177854167,0.539810218288641,0.14430570066921025,0.01529283362995737,1.0
2024-04-26,0.6079843093163302,1.0,0.21596861863266037,1.4659467770119137,0.14732364231727166,0.011060274772903389,1.0
2024-04-29,0.6045780691873608,1.0,0.20915613837472158,1.4098307601177236,0.1483554936461002,-0.005385892372662515,-1.0
2024-04-30,0.48871478026956416,-1.0,0.022570439460871672,0.15144536897299143,0.14903354004107483,0.014838277946306766,1.0
2024-05-06,0.6245630645610131,1.0,0.24912612912202614,1.675814137159127,0.1486597610068797,0.00030919574386989446,1.0
2024-05-07,0.5569021190018982,1.0,0.11380423800379647,0.748567036965806,0.1520294541222164,-0.007866886325473943,-1.0
2024-05-08,0.5223097972514668,1.0,0.04461959450293351,0.2903230102352313,0.153689486984793,0.009458923046876233,1.0
2024-05-09,0.5457719338566726,1.0,0.0915438677133451,0.6158086351967308,0.1486563560189438,0.00046826891406626103,1.0
2024-05-10,0.536662938123613,1.0,0.07332587624722597,0.4935951063838708,0.14855470667936518,-0.00043259142721630006,-1.0
2024-05-13,0.5333089840362768,1.0,0.0666179680725536,0.44669393739336566,0.14913559933518591,-0.0020863969158654294,-1.0
2024-05-14,0.5352275149920636,1.0,0.07045502998412712,0.47134318041528994,0.14947713876341812,-0.008473781427354554,-1.0
2024-05-15,0.5710523264695015,1.0,0.1421046529390031,1.0758073538777448,0.13209117080933425,0.003944506096982492,1.0
2024-05-16,0.5156438058278789,1.0,0.031287611655757885,0.24486635197513387,0.12777423849126945,0.010331673332218072,1.0
2024-05-17,0.5608275972738964,1.0,0.12165519454779283,1.0292133583727645,0.11820211383588677,0.003532383352773394,1.0
2024-05-20,0.5869797079245105,1.0,0.17395941584902097,1.4501066134345661,0.11996319045604478,-0.004010065668516805,-1.0
2024-05-21,0.5224939901294613,1.0,0.04498798025892259,0.39210534570680283,0.11473442214318189,0.002255069894925743,1.0
2024-05-22,0.5110050785468914,1.0,0.022010157093782734,0.17837928758047666,0.12338964569444615,-0.011578115708419046,-1.0
2024-05-23,0.4930251934382655,-1.0,0.013949613123468985,0.10905428407904572,0.1279143982400352,-0.011070648735567512,-1.0
2024-05-24,0.5490216396106539,1.0,0.09804327922130773,0.7497290188806159,0.13077162114878707,0.009505272145440502,1.0
2024-05-29,0.4454735159632541,-1.0,0.10905296807349185,0.8198904222077349,0.13300919869248234,-0.0053161430869937965,-1.0
2024-05-30,0.47527926158238154,-1.0,0.04944147683523692,0.40116526850414297,0.12324465928866003,-0.0040027131757064405,-1.0
2024-05-31,0.4937251181712003,-1.0,0.012549763657599411,0.10737353399875625,0.11687948780511201,0.002464576771859628,1.0
2024-06-04,0.48884948371790876,-1.0,0.022301032564182477,0.1904155174980843,0.11711772683865872,-0.005774031984657868,-1.0
2024-06-05,0.5837148002208098,1.0,0.16742960044161959,1.62848892517442,0.10281285789136514,-0.0007090809654183294,-1.0
2024-06-06,0.5380836726738855,1.0,0.07616734534777092,0.7345300706476232,0.10369533990707203,-0.005047261531437863,-1.0
2024-06-07,0.5161143341967948,1.0,0.03222866839358951,0.3084651785772605,0.10448073439679115,-0.008739788378322566,-1.0
2024-06-11,0.49947001814757835,-1.0,0.001059963704843292,0.01094969248332471,0.09680305693128012,0.00035169157721259836,1.0
2024-06-12,0.5434598697446528,1.0,0.08691973948930554,0.8947752019413615,0.09714142647306151,-0.00507657324534172,-1.0
2024-06-13,0.47197233666398203,-1.0,0.05605532667203594,0.5626391816602693,0.09962926241045734,0.004367960237438684,1.0
2024-06-14,0.5160356043985104,1.0,0.032071208797020745,0.3219190403530398,0.09962507580119874,-0.0015061274312564432,-1.0
2024-06-17,0.5669197703868747,1.0,0.13383954077374938,1.373583404973195,0.0974382336661684,0.0026556763349574464,1.0
2024-06-18,0.5013174387083528,1.0,0.002634877416705539,0.02737121652147919,0.09626453448416714,-0.0047498441726201435,-1.0
2024-06-21,0.45661812091203624,-1.0,0.08676375817592752,1.0084637949966322,0.0860355707427427,-0.005381019676051757,-1.0
2024-06-24,0.46255339365134995,-1.0,0.0748932126973001,0.8947326913538931,0.08370456720875266,-0.005438318458586999,-1.0
2024-06-25,0.4826820373846144,-1.0,0.03463592523077119,0.3856920276606275,0.08980202531240167,0.006467216248465135,1.0
2024-06-27,0.49209673994133774,-1.0,0.01580652011732453,0.1761104226890861,0.0897534619244548,0.0021826121748012017,1.0
2024-06-28,0.5160713037279724,1.0,0.03214260745594477,0.37342591353198407,0.08607492488116186,0.004774014294310458,1.0
2024-07-01,0.4681660273285024,-1.0,0.06366794534299525,0.8125542744941255,0.07835531402826378,-0.0018391786746125849,-1.0
2024-07-02,0.477300585145955,-1.0,0.04539882970808995,0.6697148879160519,0.0677882939848586,-0.0024114389538986147,-1.0
2024-07-03,0.45015521337282105,-1.0,0.0996895732543579,1.4741613079835365,0.06762460302985461,-0.005081979803742809,-1.0
2024-07-08,0.5096602883863331,1.0,0.019320576772666298,0.2392440445744845,0.08075677205269438,0.011185680353699157,1.0
2024-07-09,0.5128998220795237,1.0,0.02579964415904734,0.3219157650091538,0.08014408414671371,-0.0031527894991906225,-1.0
2024-07-10,0.546409901026374,1.0,0.09281980205274798,1.0350874409301984,0.08967339220088877,0.011432892597943445,1.0
2024-07-12,0.5531467714328808,1.0,0.10629354286576165,1.1837826030888698,0.08979143855333536,0.0011075909723559096,1.0
2024-07-15,0.5599464870965033,1.0,0.1198929741930066,1.3215420456969569,0.09072202778820954,0.006339020213465885,1.0
2024-07-16,0.5625611205932978,1.0,0.12512224118659554,1.4879844824151982,0.08408840459378002,0.0009436057631699857,1.0
2024-07-17,0.4771072486799064,-1.0,0.045785502640187214,0.5344695373453803,0.08566531755503982,0.005525213731842671,1.0
2024-07-18,0.47944513982916714,-1.0,0.04110972034166571,0.49224140984047,0.08351536364035061,0.005136425564715719,1.0
2024-07-19,0.5160877997057638,1.0,0.03217559941152759,0.3658183189918605,0.08795513439621787,-0.006807259419002287,-1.0
2024-07-22,0.6011864949690695,1.0,0.20237298993813901,1.7070853977266458,0.11854883780720198,-0.021350953434283837,-1.0
2024-07-23,0.5387935817578637,1.0,0.07758716351572748,0.6453588765783987,0.12022328402312155,-0.006311851757533238,-1.0
2024-07-24,0.40098431654546146,-1.0,0.19803136690907708,1.6416437793398697,0.120629925566866,-0.0055275255795067535,-1.0
2024-07-25,0.48743550046464923,-1.0,0.02512899907070154,0.20993768051442516,0.11969742167831032,0.002947984156607797,1.0
2024-07-26,0.5333179952717079,1.0,0.06663599054341574,0.5566952626719613,0.11969922327627514,-0.005441304106159284,-1.0
2024-07-29,0.441522375494523,-1.0,0.116955249010954,0.9816942521301742,0.11913612487510576,-0.006299506125797882,-1.0
2024-07-30,0.4397448591595583,-1.0,0.1205102816808834,0.8441300936777716,0.14276268857544794,0.021577250664958747,1.0
2024-07-31,0.6186039496327812,1.0,0.2372078992655624,1.64960563249695,0.14379673213561303,-0.006628832997683909,-1.0
2024-08-01,0.44215862839469233,-1.0,0.11568274321061534,0.7814542295348499,0.1480352128613776,-0.010199554465913363,-1.0
2024-08-02,0.38517356758872184,-1.0,0.2296528648225563,1.4961828842324025,0.1534925089992436,-0.012135414573725467,-1.0
2024-08-05,0.4209433538662004,-1.0,0.15811329226759918,1.034696157715683,0.15281132638654876,-0.00010229349799195653,-1.0
2024-08-06,0.5660748738427007,1.0,0.13214974768540144,0.9048226290120043,0.1460504450797154,-0.0004457102482545716,-1.0
2024-08-07,0.4223630053210691,-1.0,0.15527398935786185,1.0631050852661577,0.14605704695598146,0.0004333397476394829,1.0
2024-08-08,0.5518224165913315,1.0,0.10364483318266293,0.7499843694783352,0.13819599101079255,-0.0033832525111899825,-1.0
