date,P_up,U_var,sign,c8,c16,a8,a16,ret,ret_sign,vol20d
2024-03-21,0.5538479549724004,0.0002038772039071905,1.0,0.7355860590934753,0.8078351020812988,0.7355860590934753,0.8078351020812988,-0.0040164483,-1.0,0.09885916713416941
2024-03-22,0.5820866151290514,0.0008083513668235953,1.0,0.6834207396954298,0.7951502203941345,0.6834207396954298,0.7951502203941345,-0.00053768605,-1.0,0.09809422862366668
2024-03-25,0.5360821207875534,0.000243143632999072,1.0,0.7011307060718537,0.8235373139381409,0.7011307060718537,0.8235373139381409,-0.0014602187,-1.0,0.09861695497786331
2024-03-26,0.5510398773381604,0.0001313908230451374,1.0,0.7168498247861862,0.8079842090606689,0.7168498247861862,0.8079842090606689,0.005233688,1.0,0.09884080352933562
2024-03-27,0.5342453684092601,0.0002908207012133202,1.0,0.7041485086083412,0.8024466872215271,0.7041485086083412,0.8024466872215271,0.0009953487,1.0,0.09776432277928393
2024-03-28,0.5370756567704337,0.0005277400811361894,1.0,0.7035701245069503,0.7909768581390381,0.7035701245069503,0.7909768581390381,-0.0024476526,-1.0,0.09655221454119327
2024-04-01,0.5555348251749171,0.000752563623730884,1.0,0.7141284227371216,0.8269103407859802,0.7141284227371216,0.8269103407859802,-0.0056357468,-1.0,0.09920161327194252
2024-04-02,0.5566707910309348,0.000298762160585407,1.0,0.6837133184075356,0.8004438400268554,0.6837133184075356,0.8004438400268554,0.0037977367,1.0,0.09273221163199016
2024-04-03,0.549819477450775,0.0003103124542072808,1.0,0.7437969446182251,0.8253528237342834,0.7437969446182251,0.8253528237342834,-0.014057999,-1.0,0.10701640781662851
2024-04-04,0.5888751424436711,0.00044799098129733505,1.0,0.6407655239105224,0.8072134852409363,0.6407655239105224,0.8072134852409363,0.009992598,1.0,0.10471356930232593
2024-04-05,0.5476708475815004,0.00045966618091436635,1.0,0.7104958415031433,0.7872174382209778,0.7104958415031433,0.7872174382209778,0.00057858095,1.0,0.10166011895447384
2024-04-08,0.553942438512174,0.00042283427072913976,1.0,0.6831075444817543,0.7989068746566772,0.6831075444817543,0.7989068746566772,0.001426341,1.0,0.10157521208168259
2024-04-09,0.5755685305832102,0.00011361031619698706,1.0,0.6840980395674705,0.8004868268966675,0.6840980395674705,0.8004868268966675,-0.012202868,-1.0,0.10697234424372223
2024-04-10,0.567289365685326,0.0024490732604544483,1.0,0.6888151913881302,0.8326045989990234,0.6888151913881302,0.8326045989990234,0.009820541,1.0,0.11284630788970296
2024-04-11,0.5632370886982254,0.0009196237220274224,1.0,0.6570391610264779,0.7995185852050781,0.6570391610264779,0.7995185852050781,-0.01595755,-1.0,0.1257712501971937
2024-04-12,0.598636109307938,0.0011229466294044837,1.0,0.6505157351493835,0.8152868866920471,0.6505157351493835,0.8152868866920471,-0.010765128,-1.0,0.12778582929018892
2024-04-15,0.5495878150096382,0.0027779019026054567,1.0,0.6935266494750977,0.834435224533081,0.6935266494750977,0.834435224533081,0.0008325239,1.0,0.12608796215833804
2024-04-16,0.560792197258263,0.002449043093120421,1.0,0.6962842643260956,0.8186374068260193,0.6962842643260956,0.8186374068260193,-0.007625121,-1.0,0.1258846309344703
2024-04-17,0.5756523936769445,0.0011421128239166782,1.0,0.7060229659080506,0.8383674263954163,0.7060229659080506,0.8383674263954163,-0.00474993,-1.0,0.11508783636509846
2024-04-18,0.5582589771043595,0.0016741958096095123,1.0,0.7259573221206665,0.8411918759346009,0.7259573221206665,0.8411918759346009,-0.007961017,-1.0,0.11572846617938257
2024-04-19,0.5448525873416055,0.002128596974980668,1.0,0.7039649784564972,0.8717474699020386,0.7039649784564972,0.8717474699020386,0.009379232,1.0,0.1232860048460879
2024-04-22,0.5491886463021765,0.0010667544039079525,1.0,0.744769275188446,0.8268070578575134,0.744769275188446,0.8268070578575134,0.014178432,1.0,0.13610738779971288
2024-04-23,0.5386665938352053,0.0004937870514101411,1.0,0.7034100890159607,0.7788453817367553,0.7034100890159607,0.7788453817367553,-0.007858934,-1.0,0.13806872567325018
2024-04-24,0.5925556059767325,0.000994902987277738,1.0,0.6867109835147858,0.7931264281272888,0.6867109835147858,0.7931264281272888,0.00923475,1.0,0.14140513549503522
2024-04-25,0.48975211320809314,0.0009699613493755665,-1.0,-0.6446019977331161,-0.8068808317184448,0.6446019977331161,0.8068808317184448,0.0031552585,1.0,0.1421069068970308
2024-04-26,0.57928212646889,0.000820761013043202,1.0,0.6587159812450409,0.718604451417923,0.6587159812450409,0.718604451417923,0.0022410506,1.0,0.14259739663165155
2024-04-29,0.5463935667153133,0.0007360135025595027,1.0,0.7215536057949066,0.7246434152126312,0.7215536057949066,0.7246434152126312,-0.016731067,-1.0,0.1523728914010239
2024-04-30,0.5497257440677563,0.0006084378356807974,1.0,0.6583709001541138,0.7992185831069947,0.6583709001541138,0.7992185831069947,0.0019748653,1.0,0.1516419693961997
2024-05-01,0.5169773663312076,0.000997039580556338,1.0,0.6538543343544007,0.7368559539318085,0.6538543343544007,0.7368559539318085,0.008361704,1.0,0.14836344420276848
2024-05-02,0.5300258093422785,0.0004801039221267441,1.0,0.6677782714366913,0.7255936384201049,0.6677782714366913,0.7255936384201049,0.011510593,1.0,0.14989541889641128
2024-05-03,0.5406531261270806,0.000936369660656098,1.0,0.6248376816511154,0.7067765653133392,0.6248376816511154,0.7067765653133392,0.008061368,1.0,0.15296965554812617
2024-05-06,0.5170666517540418,0.0004120585559498296,1.0,0.6909212619066238,0.7452232360839843,0.6909212619066238,0.7452232360839843,0.0016845774,1.0,0.1530084473777909
2024-05-07,0.5161250410166401,0.0009675605691315496,1.0,0.6980745315551757,0.7153239607810974,0.6980745315551757,0.7153239607810974,-0.00063790305,-1.0,0.14630679169122815
2024-05-08,0.5218896262351798,0.000666739585815163,1.0,0.7426887631416321,0.788028085231781,0.7426887631416321,0.788028085231781,0.006905356,1.0,0.14416950746382604
2024-05-09,0.4977338066400403,0.000884697146050643,-1.0,-0.6821723937988281,-0.7326507031917572,0.6821723937988281,0.7326507031917572,-0.001191025,-1.0,0.13106942537975377
2024-05-10,0.529356233876038,0.00045315492349763643,1.0,0.7103369414806366,0.7420151710510254,0.7103369414806366,0.7420151710510254,0.0016348041,1.0,0.123477596788122
2024-05-13,0.5320469691357808,0.0009723399582152273,1.0,0.7009533643722534,0.7403298377990722,0.7009533643722534,0.7403298377990722,0.005434052,1.0,0.12416679285485102
2024-05-14,0.5273781065772367,0.00069799902615755,1.0,0.6972825258970261,0.7190631330013275,0.6972825258970261,0.7190631330013275,0.012528169,1.0,0.12437680545080058
2024-05-15,0.5268523713085511,0.0016570017192235303,1.0,0.699036705493927,0.7094473659992218,0.699036705493927,0.7094473659992218,-0.0027726432,-1.0,0.12296271549104669
2024-05-16,0.5319176161842689,0.0008984518100955019,1.0,0.7020562499761581,0.7502015113830567,0.7020562499761581,0.7502015113830567,0.0016833425,1.0,0.11618416353995237
2024-05-17,0.5139142884395268,0.0007439467505912069,1.0,0.6897278562188148,0.7640174150466919,0.6897278562188148,0.7640174150466919,0.00056646526,1.0,0.11440559699741065
2024-05-20,0.5445011092702222,0.0008379118809992942,1.0,0.7348634243011475,0.7565837264060974,0.7348634243011475,0.7565837264060974,0.0028307228,1.0,0.10651639793961894
2024-05-21,0.5258859856174107,0.000885919025994361,1.0,0.7429713010787964,0.754384183883667,0.7429713010787964,0.754384183883667,-0.00075272867,-1.0,0.10021174939624193
2024-05-22,0.5354706224790255,0.0006060278549543793,1.0,0.7099714368581772,0.7958260297775268,0.7099714368581772,0.7958260297775268,-0.009227872,-1.0,0.10573142085256439
2024-05-23,0.5625832646243178,0.0005467862772127758,1.0,0.7192691743373871,0.765804934501648,0.7192691743373871,0.765804934501648,0.006234556,1.0,0.10679028977640406
2024-05-24,0.5334711074280671,0.00033643123808522796,1.0,0.7360466122627258,0.7619808554649353,0.7360466122627258,0.7619808554649353,-0.00020779025,-1.0,0.10707551849719833
2024-05-28,0.5435878846391184,0.000719094070169024,1.0,0.7486058235168457,0.7929930686950684,0.7486058235168457,0.7929930686950684,-0.009730384,-1.0,0.09286484974096026
2024-05-29,0.5671436313809609,0.0013298437867095337,1.0,0.7124334275722504,0.7907536506652832,0.7124334275722504,0.7907536506652832,-0.004388308,-1.0,0.09581006216708127
2024-05-30,0.5496753605571552,0.0015746076095464047,1.0,0.6945118367671966,0.7549944877624511,0.6945118367671966,0.7549944877624511,0.012264766,1.0,0.10018878069679676
2024-05-31,0.4995547313938661,0.0007661764532485504,-1.0,-0.6665564090013504,-0.7764421582221985,0.6665564090013504,0.7764421582221985,-0.0013062739,-1.0,0.0944218097379013
2024-06-03,0.5923255077573332,0.0006417330654641348,1.0,0.688950726389885,0.773431122303009,0.688950726389885,0.773431122303009,0.002900309,1.0,0.0913792881955146
2024-06-04,0.5587390331367198,0.0007012282870493612,1.0,0.7327541053295136,0.7851422548294067,0.7327541053295136,0.7851422548294067,0.011189657,1.0,0.09800519829153673
2024-06-05,0.5616363222204653,0.0012642861914425698,1.0,0.7152098089456558,0.7916624069213867,0.7152098089456558,0.7916624069213867,-0.0009159221,-1.0,0.09809800541057535
2024-06-06,0.5562153740652702,0.0009145651519994831,1.0,0.7600197732448578,0.8146251916885376,0.7600197732448578,0.8146251916885376,-0.0021328742,-1.0,0.09695707136072136
2024-06-07,0.5355995895419833,0.001354990041796689,1.0,0.7237203508615494,0.8064674854278564,0.7237203508615494,0.8064674854278564,0.0033748946,1.0,0.09679812988227848
2024-06-10,0.5429102692663437,0.0001242348759308203,1.0,0.7363528311252594,0.8047502994537353,0.7363528311252594,0.8047502994537353,0.0035130337,1.0,0.09707223826132648
2024-06-11,0.5677754654975613,0.0005662231008181736,1.0,0.7340162634849549,0.7853037118911743,0.7340162634849549,0.7853037118911743,0.009682885,1.0,0.1004378295021638
2024-06-12,0.5546418309679095,0.0009343910154246616,1.0,0.694160470366478,0.7831870675086975,0.694160470366478,0.7831870675086975,0.00049794366,1.0,0.09207136172316634
2024-06-13,0.5670361802710006,0.0011166431240339256,1.0,0.7252962976694107,0.7907139182090759,0.7252962976694107,0.7907139182090759,0.0006451613,1.0,0.09092475090351597
2024-06-14,0.5622785285581632,0.0020530979895934183,1.0,0.7191545397043229,0.8044574499130249,0.7191545397043229,0.8044574499130249,0.008639587,1.0,0.09455735955444458
2024-06-17,0.5285642044546689,0.0019648788188143347,1.0,0.7286719620227814,0.8056960105895996,0.7286719620227814,0.8056960105895996,0.0023012017,1.0,0.09448593487142222
2024-06-18,0.5382290608383508,0.0013342744771003819,1.0,0.7614238083362579,0.8186540484428406,0.7614238083362579,0.8186540484428406,-0.0029701167,-1.0,0.09585643773154368
2024-06-20,0.5274125276163668,0.0008818082662980337,1.0,0.6987231492996215,0.8138350009918213,0.6987231492996215,0.8138350009918213,-0.0051355152,-1.0,0.09843846367467746
2024-06-21,0.5572514984214058,0.00012944160720456367,1.0,0.6807295769453049,0.8007216095924378,0.6807295769453049,0.8007216095924378,-0.002351385,-1.0,0.0915019202506128
2024-06-24,0.5269013683101419,0.00021063121421637603,1.0,0.7447762370109559,0.7919981598854064,0.7447762370109559,0.7919981598854064,0.0029645725,1.0,0.09003212533902977
2024-06-25,0.5732814100605982,0.000400931280675284,1.0,0.7304857462644577,0.7949328899383545,0.7304857462644577,0.7949328899383545,-0.0013034937,-1.0,0.09038171949678049
2024-06-26,0.5551762525982286,0.0003697845690773899,1.0,0.7637350142002106,0.810399055480957,0.7637350142002106,0.810399055480957,0.005698739,1.0,0.08135287972513339
2024-06-27,0.541968321048033,0.00019968537349976883,1.0,0.7522593021392823,0.8109782338142395,0.7522593021392823,0.8109782338142395,-0.0036192148,-1.0,0.08057407971770066
2024-06-28,0.5550207100160442,0.00021268919390798053,1.0,0.6962857648730278,0.8077093243598938,0.6962857648730278,0.8077093243598938,-0.00036690515,-1.0,0.07161822072486197
2024-07-01,0.5649507207532015,0.0011304071577243919,1.0,0.7042530119419098,0.81702960729599,0.7042530119419098,0.81702960729599,0.006147917,1.0,0.0725360775959622
2024-07-02,0.5705701790540073,0.000416952482923859,1.0,0.7150884598493576,0.7867529034614563,0.7150884598493576,0.7867529034614563,0.005271318,1.0,0.07343594390331179
2024-07-03,0.5717575021036664,0.00039890154294858215,1.0,0.760231614112854,0.8018821239471435,0.760231614112854,0.8018821239471435,0.005406975,1.0,0.06643207893774458
2024-07-05,0.5746128366705863,0.0007686917163947099,1.0,0.7162877589464187,0.8065411686897278,0.7162877589464187,0.8065411686897278,0.004114632,1.0,0.0661362933389319
2024-07-08,0.5390362295450498,0.00042906868205831196,1.0,0.7676877796649932,0.8210071325302124,0.7676877796649932,0.8210071325302124,-0.00066498923,-1.0,0.06511140960984088
2024-07-09,0.5530712248954299,0.0009196488187552868,1.0,0.7637169778347015,0.8053273677825927,0.7637169778347015,0.8053273677825927,0.009010306,1.0,0.06950802986005014
2024-07-10,0.5412020440708754,0.0009546690387945008,1.0,0.764627867937088,0.8255015134811401,0.764627867937088,0.8255015134811401,-0.008216883,-1.0,0.07880762264152283
2024-07-11,0.5242850106849939,0.0015292335625950396,1.0,0.7142656907439232,0.7528340578079223,0.7142656907439232,0.7528340578079223,0.006002552,1.0,0.07490345434374449
2024-07-12,0.539742602343525,0.0006469089921029118,1.0,0.7638186991214753,0.7819939374923706,0.7638186991214753,0.7819939374923706,0.0043767975,1.0,0.07540779755401608
2024-07-15,0.5328411762407032,0.000395233983873181,1.0,0.7499165177345276,0.7951419234275818,0.7499165177345276,0.7951419234275818,0.0038774856,1.0,0.07562520030922537
2024-07-16,0.5349234155321942,0.0008362099681016938,1.0,0.7771559536457062,0.7655649304389953,0.7771559536457062,0.7655649304389953,-0.011197732,-1.0,0.08462983505886038
2024-07-17,0.5264777258437123,0.0008643807625481323,1.0,0.7125668376684189,0.8009967565536499,0.7125668376684189,0.8009967565536499,-0.008027523,-1.0,0.09022719262096693
2024-07-18,0.5844783606106112,0.0004420344030398963,1.0,0.709935587644577,0.8113176584243774,0.709935587644577,0.8113176584243774,-0.008218931,-1.0,0.09468045051206685
2024-07-19,0.5706580281120133,0.0001894672850159483,1.0,0.6658617258071899,0.7738434195518493,0.6658617258071899,0.7738434195518493,0.009525544,1.0,0.09799086811084196
2024-07-22,0.5622507832770287,0.00020419102109353422,1.0,0.7130414009094238,0.7645820379257202,0.7130414009094238,0.7645820379257202,-0.005304178,-1.0,0.09984199007077459
2024-07-23,0.5806488383825963,0.0008923086261993848,1.0,0.7233698606491089,0.7467854619026184,0.7233698606491089,0.7467854619026184,-0.016106214,-1.0,0.11594283451654441
2024-07-24,0.53989449699388,0.0010348069230422575,1.0,0.6407109349966049,0.8363458275794983,0.6407109349966049,0.8363458275794983,-0.005825314,-1.0,0.11762299297604425
2024-07-25,0.5704450889365472,0.0012360946977731633,1.0,0.7098504960536957,0.800034248828888,0.7098504960536957,0.800034248828888,0.00921565,1.0,0.12066693227551009
2024-07-26,0.5688100112662922,0.0004003412049209471,1.0,0.7127921938896179,0.7763624429702759,0.7127921938896179,0.7763624429702759,-0.0015066052,-1.0,0.12011165424165716
2024-07-29,0.593096380754821,0.00018067215196235052,1.0,0.7161738574504852,0.7977184414863586,0.7161738574504852,0.7977184414863586,-0.0013432698,-1.0,0.12018778683028997
2024-07-30,0.5445536049552592,0.00042069838933174225,1.0,0.7151497304439545,0.8178951025009156,0.7151497304439545,0.8178951025009156,0.01978921,1.0,0.13811973875220737
2024-07-31,0.5703885989005668,0.0017749940443787342,1.0,0.6648861348628998,0.7828705549240113,0.6648861348628998,0.7828705549240113,-0.0222961,-1.0,0.1586507028671214
2024-08-01,0.6140582604076132,0.0011156978465405951,1.0,0.6246583312749863,0.8162119746208191,0.6246583312749863,0.8162119746208191,-0.018239947,-1.0,0.1681627229566851
2024-08-02,0.6063302525176077,0.00172023296031268,1.0,0.6505518287420273,0.8674466371536255,0.6505518287420273,0.8674466371536255,-0.01568,-1.0,0.17314120935677282
2024-08-05,0.5791916610759418,0.0020139982877910834,1.0,0.6718127846717834,0.8668979048728943,0.6718127846717834,0.8668979048728943,-0.0056987684,-1.0,0.17314681099016294
2024-08-06,0.607357181467586,0.0017637555360492548,1.0,0.7022578954696655,0.835994291305542,0.7022578954696655,0.835994291305542,-0.0076739625,-1.0,0.16745753867975086
2024-08-07,0.5629940989915432,0.0012231103849424494,1.0,0.7755934953689575,0.8844581484794617,0.7755934953689575,0.8844581484794617,0.030313015,1.0,0.206319469919166
2024-08-08,0.5139434423430809,0.0009244033930932606,1.0,0.743306016921997,0.7849221229553223,0.743306016921997,0.7849221229553223,0.0026336086,1.0,0.2048844131276897
2024-08-09,0.5737686134317392,0.0005004410107002286,1.0,0.6834756910800934,0.777381181716919,0.6834756910800934,0.777381181716919,0.00054410024,1.0,0.20365865376111641
2024-08-12,0.567268537713852,0.0004077912646867095,1.0,0.6627829730510711,0.7901676297187805,0.6627829730510711,0.7901676297187805,0.016239123,1.0,0.21333890591721782
2024-08-13,0.5460850742039972,0.0009250053944879121,1.0,0.6093130230903625,0.7418400883674622,0.6093130230903625,0.7418400883674622,0.0033029488,1.0,0.21119428376391094
2024-08-14,0.5248001149259156,0.0010182937661840125,1.0,0.648956972360611,0.7484721958637237,0.648956972360611,0.7484721958637237,0.018060435,1.0,0.22014986235841127
2024-08-15,0.49446351454849913,0.0013288925428359781,-1.0,-0.6599664986133575,-0.7293545365333557,0.6599664986133575,0.7293545365333557,0.0006322825,1.0,0.21795196529195146
2024-08-16,0.522418197843762,0.0011050860296211592,1.0,0.6742141842842102,0.7090536415576935,0.6742141842842102,0.7090536415576935,0.009767106,1.0,0.2180858580169797
2024-08-19,0.5071068283273902,0.0015636063830707088,1.0,0.636041696369648,0.6783180832862854,0.636041696369648,0.6783180832862854,-0.0013766963,-1.0,0.21713318837516782
2024-08-20,0.5209862303019009,0.002267135170207153,1.0,0.6501859426498413,0.7046351313591004,0.6501859426498413,0.7046351313591004,0.004708705,1.0,0.20810033828809965
2024-08-21,0.5103766611278056,0.002158671149310035,1.0,0.6558962613344193,0.6669827997684479,0.6558962613344193,0.6669827997684479,-0.007127965,-1.0,0.20878187217830224
2024-08-22,0.48997883364801487,0.0009413475214151791,-1.0,-0.6348304361104965,-0.7316159844398499,0.6348304361104965,0.7316159844398499,0.009189296,1.0,0.2087693319857024
2024-08-23,0.5025309784022104,0.0017859115337459652,1.0,0.6469057977199555,0.64305260181427,0.6469057977199555,0.64305260181427,-0.0035568834,-1.0,0.2093146877095671
2024-08-26,0.5011696885534442,0.0011106329852356748,1.0,0.6488091796636581,0.7158910036087036,0.6488091796636581,0.7158910036087036,0.0008388513,1.0,0.20904958540738716
2024-08-27,0.5247079457583208,0.0009116551768240068,1.0,0.6805444657802582,0.6986990332603454,0.6805444657802582,0.6986990332603454,-0.011234753,-1.0,0.2023800188654124
2024-08-28,0.5393690272588236,0.000516636427138419,1.0,0.6881500780582428,0.675609689950943,0.6881500780582428,0.675609689950943,0.007935649,1.0,0.18563239201190904
2024-08-29,0.4882780407206435,0.0004226043337650728,-1.0,-0.6779849708080292,-0.7121771216392517,0.6779849708080292,0.7121771216392517,0.008213148,1.0,0.17117063698496926
2024-08-30,0.5298328953611583,0.00029916232819585364,1.0,0.6663556128740311,0.6775508344173431,0.6663556128740311,0.6775508344173431,-0.022096016,-1.0,0.181652216847967
2024-09-03,0.5710825056003996,0.0007797256973126785,1.0,0.6119023561477661,0.7155840158462524,0.6119023561477661,0.7155840158462524,-0.0013067151,-1.0,0.1796227662527332
2024-09-04,0.5613569099155709,0.0005687359364433095,1.0,0.6292264081537724,0.7025625109672546,0.6292264081537724,0.7025625109672546,-0.0022352256,-1.0,0.17638453565339507
2024-09-05,0.5779530372796922,0.00039324398555063865,1.0,0.6786905288696289,0.7153465986251831,0.6786905288696289,0.7153465986251831,-0.018668609,-1.0,0.1614846831439121
2024-09-06,0.5710283113808018,0.000188168273518683,1.0,0.617464366555214,0.7849916338920593,0.617464366555214,0.7849916338920593,0.0155902,1.0,0.1698502965775073
2024-09-09,0.5256272839256688,0.00028316643061717197,1.0,0.6964447319507598,0.7145665168762207,0.6964447319507598,0.7145665168762207,0.002010234,1.0,0.1698353628343766
2024-09-10,0.5848360294692581,0.00031361216031703195,1.0,0.7005858004093171,0.7593021392822266,0.7005858004093171,0.7593021392822266,0.011015867,1.0,0.16473592321378727
2024-09-11,0.5700025252218668,0.0011317953169419342,1.0,0.6773597776889801,0.7082524418830871,0.6773597776889801,0.7082524418830871,0.008875419,1.0,0.1668608281391574
2024-09-12,0.5326833620381901,0.00020530378653418457,1.0,0.6876343846321106,0.7682542920112609,0.6876343846321106,0.7682542920112609,0.0042735045,1.0,0.1554577514206519
2024-09-13,0.5345077794542723,0.00038332720416102856,1.0,0.7002506077289581,0.72036794424057,0.7002506077289581,0.72036794424057,0.00140657,1.0,0.1554727924306229
2024-09-16,0.5196258139883425,0.00025728026290556193,1.0,0.6795604646205902,0.7300783395767212,0.6795604646205902,0.7300783395767212,0.0018135267,1.0,0.1519188075546148
2024-09-17,0.5247835274945467,0.00016632265981404205,1.0,0.6644310653209686,0.7222568035125733,0.6644310653209686,0.7222568035125733,0.0027331132,1.0,0.15197694340243278
2024-09-18,0.5061991741542683,0.0002360649375524807,1.0,0.6569661855697632,0.7725620627403259,0.6569661855697632,0.7725620627403259,0.009292035,1.0,0.154463305824887
2024-09-19,0.5492615948823368,0.0009564616309504552,1.0,0.6404804976657033,0.7431773960590362,0.6404804976657033,0.7431773960590362,-0.0036825954,-1.0,0.15257630652579196
2024-09-20,0.547847656999431,0.0005210704628772083,1.0,0.6423878028988839,0.7084284484386444,0.6423878028988839,0.7084284484386444,0.0020241134,1.0,0.14957864064421045
2024-09-23,0.5311610850648677,0.00025760570904895393,1.0,0.723362147808075,0.7597143232822419,0.723362147808075,0.7597143232822419,0.0033725628,1.0,0.14900768206760767
2024-09-24,0.53163025713855,0.0002469595441032111,1.0,0.7306082427501679,0.7377349376678467,0.7306082427501679,0.7377349376678467,-0.00049017894,-1.0,0.1491024056171217
2024-09-25,0.5346321775342328,0.00025487389636769814,1.0,0.6789917826652527,0.7221067428588868,0.6789917826652527,0.7221067428588868,0.0025571864,1.0,0.14203301787529657
2024-09-26,0.543811724068854,0.00019560757756536683,1.0,0.7212603390216827,0.7201463580131531,0.7212603390216827,0.7201463580131531,-0.0030573027,-1.0,0.14091761653231885
2024-09-27,0.5402276158870744,0.00051836382612604,1.0,0.7274622082710266,0.7210170030593872,0.7274622082710266,0.7210170030593872,0.004538684,1.0,0.13904253652922213
2024-09-30,0.520096579743168,0.0004019499458217166,1.0,0.6439182501286268,0.7433776199817658,0.6439182501286268,0.7433776199817658,-0.009559696,-1.0,0.11690356581032511
2024-10-01,0.565944529358122,0.00044121970270133697,1.0,0.6210705474950373,0.7196175694465637,0.6210705474950373,0.7196175694465637,0.003505002,1.0,0.11660496367246088
2024-10-02,0.5386674348611512,0.000262310631294322,1.0,0.7169621586799622,0.7538102149963379,0.7169621586799622,0.7538102149963379,-0.0034401054,-1.0,0.11723004622699232
2024-10-03,0.5654807272798736,0.0002994296021681887,1.0,0.6827450394630432,0.7341371297836303,0.6827450394630432,0.7341371297836303,0.007960689,1.0,0.09102747319661719
2024-10-04,0.546495363175635,0.000986228726183194,1.0,0.6987956821918487,0.7458567380905151,0.6987956821918487,0.7458567380905151,-0.008055075,-1.0,0.08635373938914785
2024-10-07,0.5736582395612106,0.0006652857714103989,1.0,0.6880097031593323,0.7368719458580018,0.6880097031593323,0.7368719458580018,0.008789854,1.0,0.08980022395639405
2024-10-08,0.5793647362775582,0.0009928872262485295,1.0,0.7079800665378571,0.6983648777008057,0.7079800665378571,0.6983648777008057,0.0075258864,1.0,0.08602801965767926
2024-10-09,0.5599114671492127,0.0007425481951980072,1.0,0.7154396116733551,0.7157151579856873,0.7154396116733551,0.7157151579856873,-0.0003986135,-1.0,0.08244899340019471
2024-10-10,0.5692794113058062,0.000543391543533504,1.0,0.7191105008125305,0.7203357338905334,0.7191105008125305,0.7203357338905334,0.0031901798,1.0,0.08206409891685605
2024-10-11,0.5568276560710188,0.0005762979979234168,1.0,0.7144554197788239,0.7270171403884887,0.7144554197788239,0.7270171403884887,0.010542507,1.0,0.08810916289035071
2024-10-14,0.5401354590713793,0.0006971951676592592,1.0,0.7150582313537598,0.7099518060684205,0.7150582313537598,0.7099518060684205,-0.00829471,-1.0,0.09533839660607721
2024-10-15,0.5695027603607474,0.0006897538013893152,1.0,0.718533393740654,0.7449134528636933,0.718533393740654,0.7449134528636933,0.0028972512,1.0,0.09536940974051311
2024-10-16,0.5463165842128497,0.000596654098862855,1.0,0.7324426829814911,0.7487424731254577,0.7324426829814911,0.7487424731254577,0.002338618,1.0,0.09088503708945274
2024-10-17,0.5447210747464359,0.0006074612209283188,1.0,0.6966636836528778,0.7410830914974212,0.6966636836528778,0.7410830914974212,0.0031223195,1.0,0.0893189138709167
2024-10-18,0.5703116721609743,0.0008312117855709229,1.0,0.7659177601337432,0.7209080457687378,0.7659177601337432,0.7209080457687378,-0.0018983445,-1.0,0.09006859720863047
2024-10-21,0.5648240721655948,0.0008072494142753563,1.0,0.7369856357574462,0.758321738243103,0.7369856357574462,0.758321738243103,-0.00092527544,-1.0,0.09002190751246154
2024-10-22,0.569366981314509,0.0002894106635942577,1.0,0.748985892534256,0.7454482078552246,0.748985892534256,0.7454482078552246,-0.0077349204,-1.0,0.0951830064401327
2024-10-23,0.5528227265599439,0.0003095496882911698,1.0,0.6564637571573257,0.7289216876029968,0.6564637571573257,0.7289216876029968,0.0013827434,1.0,0.09496688549922253
2024-10-24,0.5900456737202785,0.0005249332338975456,1.0,0.7001183688640594,0.6881702721118927,0.7001183688640594,0.6881702721118927,-0.00243372,-1.0,0.09467183747390176
2024-10-25,0.5958983672228785,0.000341015866936532,1.0,0.6616733998060227,0.7569094896316528,0.6616733998060227,0.7569094896316528,0.0048101046,1.0,0.09482438268508754
2024-10-28,0.5382315416874356,0.00039436412992396484,1.0,0.7470918953418731,0.7205676436424255,0.7470918953418731,0.7205676436424255,0.003994972,1.0,0.08734907383958292
2024-10-29,0.5864497943937204,0.0004784641495430942,1.0,0.7415984332561493,0.7340929388999939,0.7415984332561493,0.7340929388999939,-0.008832862,-1.0,0.09402451812529924
2024-10-30,0.5931028672966265,8.414589726257301e-05,1.0,0.6771286606788636,0.7359097480773926,0.6771286606788636,0.7359097480773926,-0.014708427,-1.0,0.10810224536934582
2024-10-31,0.5738921589135422,0.00038379524451582033,1.0,0.6524599552154541,0.7624496340751648,0.6524599552154541,0.7624496340751648,0.003336846,1.0,0.10487682895235986
2024-11-01,0.5758230276557437,0.0007443175753605346,1.0,0.6888213098049164,0.7325362801551819,0.6888213098049164,0.7325362801551819,-0.0030106774,-1.0,0.10124702924558975
2024-11-04,0.5921524807666348,0.0005157910214353264,1.0,0.6820158064365387,0.7400713682174682,0.6820158064365387,0.7400713682174682,0.016749183,1.0,0.11342841684618658
2024-11-05,0.5373939022072813,0.0001927544965585962,1.0,0.6667458891868592,0.7376121282577515,0.6667458891868592,0.7376121282577515,0.019564167,1.0,0.13003534659707514
2024-11-06,0.5303228567662973,0.0022927671655697387,1.0,0.6514565601944924,0.7375526785850525,0.6514565601944924,0.7375526785850525,0.008942332,1.0,0.1327264127451657
2024-11-07,0.5816324034638659,0.0018418561121087995,1.0,0.6700119696557522,0.6784102499485016,0.6700119696557522,0.6784102499485016,0.0038104511,1.0,0.13283999069048855
2024-11-08,0.5406029677692115,0.0014054105682126037,1.0,0.667342783510685,0.7087867200374603,0.667342783510685,0.7087867200374603,0.00023411372,1.0,0.1286961476711808
