date,P_up_can,P_up_ens,sign_can,sign_ens,fP,fP_vol,vol20d,ret,ret_sign
2023-12-13,0.5211657452702931,0.5337364437339602,1.0,1.0,0.04233149054058627,0.48077891434848713,0.08804772688076493,-0.0007626634,-1.0
2023-12-14,0.5389836591979001,0.5528192673933356,1.0,1.0,0.07796731839580029,0.8626098411104638,0.09038538013365416,-0.0033285983,-1.0
2023-12-15,0.5653985521376713,0.5721137046344873,1.0,1.0,0.13079710427534263,1.4531928061457489,0.09000671054947698,0.0035949799,1.0
2023-12-18,0.535923174356341,0.541118681251118,1.0,1.0,0.07184634871268192,0.8193643766853302,0.08768546785415579,0.006104411,1.0
2023-12-19,0.5194437077688464,0.5263361349932799,1.0,1.0,0.038887415537692815,0.3866369967792847,0.10057861989832301,-0.012513957,-1.0
2023-12-20,0.5613784135959266,0.562960127282534,1.0,1.0,0.1227568271918531,1.196838549945998,0.10256757454661863,0.007786999,1.0
2023-12-21,0.5355058078700606,0.5373677040202929,1.0,1.0,0.07101161574012127,0.6926329217400646,0.10252417046784694,0.0016935518,1.0
2023-12-22,0.5365101469085297,0.5387734264260787,1.0,1.0,0.07302029381705943,0.713699843349161,0.1023123298926324,0.005093199,1.0
2023-12-26,0.5390870511345696,0.5391061338166871,1.0,1.0,0.07817410226913912,0.7644458480863077,0.10226244601215113,0.0027544734,1.0
2023-12-27,0.5514429124604935,0.5499868944201127,1.0,1.0,0.10288582492098697,1.009792394523936,0.10188809648293323,0.00031453135,1.0
2023-12-28,0.5417552315638806,0.5386423344779387,1.0,1.0,0.08351046312776123,0.7992821342111773,0.1044818338272741,-0.0041505084,-1.0
2023-12-29,0.5561551473862245,0.5567553310147435,1.0,1.0,0.11231029477244903,1.0674538146672956,0.10521325909304464,-0.005409729,-1.0
2024-01-02,0.5248087812854764,0.5130144886027554,1.0,1.0,0.049617562570952733,0.48242031463472085,0.10285131257070336,-0.006666667,-1.0
2024-01-03,0.5761282963619323,0.5665568720125019,1.0,1.0,0.1522565927238646,1.465776409454606,0.10387436429033338,-0.0033024396,-1.0
2024-01-04,0.5552801481369508,0.5465781375254317,1.0,1.0,0.11056029627390163,1.1065933848685394,0.09991049809775966,0.0013894826,1.0
2024-01-05,0.5621896068926932,0.5515867902865594,1.0,1.0,0.1243792137853863,1.1866474613850995,0.10481564056118758,0.012295869,1.0
2024-01-08,0.5747943850971208,0.5672407063736685,1.0,1.0,0.14958877019424155,1.4355303045013301,0.1042045366267661,-0.0008856836,-1.0
2024-01-09,0.5700738720331217,0.5676089712071793,1.0,1.0,0.1401477440662433,1.3250551441302627,0.10576748046077224,0.006944005,1.0
2024-01-10,0.552514848505556,0.5463161474571193,1.0,1.0,0.10502969701111198,0.9883780646174236,0.10626469847018138,-0.0033956568,-1.0
2024-01-11,0.578744680006865,0.5839001156504324,1.0,1.0,0.15748936001372993,1.7255330049481343,0.09126997835573925,0.000399613,1.0
2024-01-12,0.5529208788085793,0.5565461584703806,1.0,1.0,0.10584175761715864,1.1561330287567346,0.09154807879762521,-0.0018921476,-1.0
2024-01-16,0.5585940112077584,0.5475662414323337,1.0,1.0,0.11718802241551685,1.2639899329810955,0.09271278145319654,-0.005118483,-1.0
2024-01-17,0.5634980227127271,0.5557193704926293,1.0,1.0,0.12699604542545417,1.3012252267783433,0.09759728201694884,0.009358062,1.0
2024-01-18,0.5570896174743297,0.5486260629317048,1.0,1.0,0.11417923494865945,1.0909960126954648,0.10465595989353159,0.012396694,1.0
2024-01-19,0.565756698901554,0.5529790761041893,1.0,1.0,0.131513397803108,1.4299337436265451,0.09197167238642022,0.0018439863,1.0
2024-01-22,0.5451383864519712,0.5507420077611771,1.0,1.0,0.09027677290394243,1.0030976334473587,0.0899979921133769,0.0050254376,1.0
2024-01-23,0.5426128377669848,0.5351099577841172,1.0,1.0,0.08522567553396954,0.942638012783773,0.09041188067759265,-0.0010288701,-1.0
2024-01-24,0.5672939514302721,0.569229801659849,1.0,1.0,0.13458790286054412,1.5028468040848493,0.08955530430295636,0.0030279935,1.0
2024-01-25,0.537360399511041,0.542539487640327,1.0,1.0,0.07472079902208195,0.8346391699982886,0.08952467330551377,-0.00039019182,-1.0
2024-01-26,0.5310945608158929,0.52611262934563,1.0,1.0,0.062189121631785804,0.6604947979709008,0.09415535417210909,0.00932717,1.0
2024-01-29,0.5404664562477357,0.5410640887372019,1.0,1.0,0.08093291249547141,0.858960585296888,0.09422191644276443,-0.004233752,-1.0
2024-01-30,0.5537445668364026,0.5511490383788595,1.0,1.0,0.10748913367280521,1.0655773786893548,0.10087407617925911,-0.010629382,-1.0
2024-01-31,0.5573445972899946,0.5606713027609621,1.0,1.0,0.11468919457998927,1.051589006943175,0.10906275533763425,0.015970744,1.0
2024-02-01,0.5325147203761585,0.5266451759171222,1.0,1.0,0.06502944075231709,0.6071898490995961,0.1070990248745915,0.003985846,1.0
2024-02-02,0.5673532776611173,0.5640172436375647,1.0,1.0,0.13470655532223463,1.241629668403086,0.10849173368697496,-0.0022888393,-1.0
2024-02-05,0.5527131321833381,0.5475451773230484,1.0,1.0,0.10542626436667613,1.031618100966735,0.1021950509281299,0.0025377104,1.0
2024-02-06,0.5407331790136757,0.5453501689514232,1.0,1.0,0.08146635802735136,0.785945834246995,0.10365390905774476,0.007978615,1.0
2024-02-07,0.5525385092727598,0.5522977175419925,1.0,1.0,0.10507701854551965,1.0255209548134758,0.10246208822191381,0.0006830601,1.0
2024-02-08,0.543306946318465,0.5453034613908809,1.0,1.0,0.08661389263692998,0.8573421490702476,0.10102605212033397,0.005822124,1.0
2024-02-09,0.5460207586325165,0.5508022457180012,1.0,1.0,0.09204151726503307,0.9036253170885462,0.10185805501951638,-0.0015968063,-1.0
2024-02-12,0.5346101048549262,0.5478623516799714,1.0,1.0,0.06922020970985243,0.6119011792692127,0.11312318402870447,-0.011855258,-1.0
2024-02-13,0.5719509701712534,0.5578824147852199,1.0,1.0,0.1439019403425068,1.2817525869037918,0.11226967030362472,0.008861554,1.0
2024-02-14,0.5484156167021562,0.5522658032510787,1.0,1.0,0.09683123340431243,0.8784251528223791,0.11023276495805452,0.0059360275,1.0
2024-02-15,0.5301647604685517,0.5342230411103098,1.0,1.0,0.06032952093710331,0.5571765477126696,0.10827720797791841,-0.006499073,-1.0
2024-02-16,0.5604661784427664,0.5537257910169234,1.0,1.0,0.12093235688553272,1.0944758234431744,0.11049340176842343,-0.004595164,-1.0
2024-02-20,0.5678511082803059,0.5659285686258189,1.0,1.0,0.13570221656061188,1.1921057071747598,0.11383404654795286,0.009756885,1.0
2024-02-21,0.5179950506753418,0.5029181726594757,1.0,1.0,0.03599010135068359,0.2994813521032323,0.12017476580070226,0.012856858,1.0
2024-02-22,0.5897133513237225,0.5854505043922211,1.0,1.0,0.17942670264744498,1.4882690415033766,0.12056066318909443,-0.0006504514,-1.0
2024-02-23,0.5563233839984528,0.5566455838979524,1.0,1.0,0.11264676799690565,0.9282832390384608,0.12134956580018402,-0.0024851582,-1.0
2024-02-26,0.5522747944161426,0.5561991569849924,1.0,1.0,0.10454958883228516,0.8846797163263953,0.1181778974954055,0.0018783985,1.0
2024-02-27,0.537380108234563,0.5479433232158836,1.0,1.0,0.0747602164691259,0.6394399248909778,0.11691515271254331,-0.0018354056,-1.0
2024-02-28,0.5544602324372419,0.5541244459963609,1.0,1.0,0.1089204648744837,1.0078299210009467,0.108074252018939,0.005555885,1.0
2024-02-29,0.5582994608170305,0.5549086662091702,1.0,1.0,0.11659892163406105,1.1990609326483361,0.09724186524577354,0.0067442684,1.0
2024-03-01,0.5670809308349761,0.5737882244331096,1.0,1.0,0.13416186166995225,1.3765516094832795,0.09746228237698477,-0.00082029647,-1.0
2024-03-04,0.5384897518530573,0.5357873229425054,1.0,1.0,0.0769795037061145,0.7406433330565081,0.10393599762578472,-0.009030669,-1.0
2024-03-05,0.5486046643566836,0.5500639837497248,1.0,1.0,0.0972093287133673,0.9326883144544919,0.10422488113858575,0.0038661065,1.0
2024-03-06,0.553873913954701,0.5550441552250209,1.0,1.0,0.10774782790940196,0.9966681398686006,0.10810802874024576,0.011750142,1.0
2024-03-07,0.5464094384927539,0.5425845806592497,1.0,1.0,0.09281887698550784,0.8300764067819358,0.11181967855868924,-0.0063506244,-1.0
2024-03-08,0.5317339838766256,0.5342584746861448,1.0,1.0,0.06346796775325125,0.5737416606323825,0.11062115950111825,0.0020522242,1.0
2024-03-11,0.53968721843072,0.529343211391373,1.0,1.0,0.07937443686143997,0.7025287492588012,0.11298389844569849,0.008426145,1.0
2024-03-12,0.5557678949481636,0.5503226056603199,1.0,1.0,0.11153578989632718,1.0966602815805877,0.10170495984004596,-0.00088973134,-1.0
2024-03-13,0.5325318714047912,0.5328348497336285,1.0,1.0,0.06506374280958238,0.6431532746601208,0.10116366560360873,-0.0044526183,-1.0
2024-03-14,0.5683659708540556,0.5595943688627056,1.0,1.0,0.1367319417081112,1.2901226229494842,0.10598367881923813,-0.00869227,-1.0
2024-03-15,0.5550417240335976,0.5578361560900376,1.0,1.0,0.11008344806719528,1.0646828085056599,0.10339553450825732,0.005276786,1.0
2024-03-18,0.5737090488458325,0.5625670924664904,1.0,1.0,0.14741809769166503,1.4458591273024777,0.10195882496983039,0.0058149747,1.0
2024-03-19,0.5529637150415417,0.5481505705803412,1.0,1.0,0.10592743008308347,1.0073428784631595,0.10515528758657665,0.012493937,1.0
2024-03-20,0.5375888971430964,0.5339930295586468,1.0,1.0,0.07517779428619287,0.7739119348492117,0.09713998570243065,0.0018394681,1.0
2024-03-21,0.5523765624466153,0.5538479549724004,1.0,1.0,0.10475312489323052,1.05961973916958,0.09885916713416941,-0.0040164483,-1.0
2024-03-22,0.5802714094629876,0.5820866151290514,1.0,1.0,0.16054281892597522,1.6366183941553714,0.09809422862366668,-0.00053768605,-1.0
2024-03-25,0.5361819765515882,0.5360821207875534,1.0,1.0,0.07236395310317634,0.7337881515345913,0.09861695497786331,-0.0014602187,-1.0
2024-03-26,0.5513755499052592,0.5510398773381604,1.0,1.0,0.10275109981051833,1.0395615590075828,0.09884080352933562,0.005233688,1.0
2024-03-27,0.5347955546389292,0.5342453684092601,1.0,1.0,0.0695911092778585,0.711825206777832,0.09776432277928393,0.0009953487,1.0
2024-03-28,0.5415172719517777,0.5370756567704337,1.0,1.0,0.08303454390355536,0.8599962652138786,0.09655221454119327,-0.0024476526,-1.0
2024-04-01,0.5623868198731186,0.5555348251749171,1.0,1.0,0.12477363974623712,1.2577783327393448,0.09920161327194252,-0.0056357468,-1.0
2024-04-02,0.5639566452555742,0.5566707910309348,1.0,1.0,0.12791329051114841,1.3793835848407794,0.09273221163199016,0.0037977367,1.0
2024-04-03,0.5527447271049187,0.549819477450775,1.0,1.0,0.10548945420983746,0.9857315935196829,0.10701640781662851,-0.014057999,-1.0
2024-04-04,0.5830106432831768,0.5888751424436711,1.0,1.0,0.1660212865663535,1.5854801595676844,0.10471356930232593,0.009992598,1.0
2024-04-05,0.5580916962303878,0.5476708475815004,1.0,1.0,0.11618339246077558,1.1428610713391518,0.10166011895447384,0.00057858095,1.0
2024-04-08,0.5608185694160168,0.553942438512174,1.0,1.0,0.12163713883203364,1.1975080961112645,0.10157521208168259,0.001426341,1.0
2024-04-09,0.5736340735648762,0.5755685305832102,1.0,1.0,0.14726814712975234,1.376693650783435,0.10697234424372223,-0.012202868,-1.0
2024-04-10,0.5818717054735347,0.567289365685326,1.0,1.0,0.16374341094706946,1.4510302907483141,0.11284630788970296,0.009820541,1.0
2024-04-11,0.5696947307633022,0.5632370886982254,1.0,1.0,0.13938946152660447,1.1082776175641023,0.1257712501971937,-0.01595755,-1.0
2024-04-12,0.5887060542339649,0.598636109307938,1.0,1.0,0.17741210846792987,1.3883551052053245,0.12778582929018892,-0.010765128,-1.0
2024-04-15,0.5596859003576868,0.5495878150096382,1.0,1.0,0.11937180071537368,0.946734316837238,0.12608796215833804,0.0008325239,1.0
2024-04-16,0.5728075802621742,0.560792197258263,1.0,1.0,0.1456151605243483,1.1567350155727016,0.1258846309344703,-0.007625121,-1.0
2024-04-17,0.5789891907538808,0.5756523936769445,1.0,1.0,0.15797838150776156,1.3726766137700201,0.11508783636509846,-0.00474993,-1.0
2024-04-18,0.5711471730221229,0.5582589771043595,1.0,1.0,0.14229434604424585,1.2295535466933898,0.11572846617938257,-0.007961017,-1.0
2024-04-19,0.5506841732409959,0.5448525873416055,1.0,1.0,0.10136834648199189,0.8222210348087899,0.1232860048460879,0.009379232,1.0
2024-04-22,0.5581083423285375,0.5491886463021765,1.0,1.0,0.11621668465707491,0.8538602241642615,0.13610738779971288,0.014178432,1.0
2024-04-23,0.5441423024802768,0.5386665938352053,1.0,1.0,0.08828460496055368,0.6394250727676426,0.13806872567325018,-0.007858934,-1.0
2024-04-24,0.5898898188476653,0.5925556059767325,1.0,1.0,0.17977963769533067,1.2713798340205458,0.14140513549503522,0.00923475,1.0
2024-04-25,0.5090072247397104,0.48975211320809314,1.0,-1.0,0.01801444947942077,0.12676688186925253,0.1421069068970308,0.0031552585,1.0
2024-04-26,0.5715435414430575,0.57928212646889,1.0,1.0,0.14308708288611505,1.0034340476476469,0.14259739663165155,0.0022410506,1.0
2024-04-29,0.5435198207485598,0.5463935667153133,1.0,1.0,0.08703964149711951,0.5712278653821925,0.1523728914010239,-0.016731067,-1.0
2024-04-30,0.5550735815936805,0.5497257440677563,1.0,1.0,0.11014716318736095,0.7263633123860059,0.1516419693961997,0.0019748653,1.0
2024-05-01,0.5180545884240987,0.5169773663312076,1.0,1.0,0.036109176848197366,0.24338324741805614,0.14836344420276848,0.008361704,1.0
2024-05-02,0.532719436027434,0.5300258093422785,1.0,1.0,0.06543887205486798,0.4365635223321337,0.14989541889641128,0.011510593,1.0
2024-05-03,0.5465023313190416,0.5406531261270806,1.0,1.0,0.09300466263808316,0.6079941953508728,0.15296965554812617,0.008061368,1.0
2024-05-06,0.5242345034215525,0.5170666517540418,1.0,1.0,0.04846900684310507,0.3167734048266692,0.1530084473777909,0.0016845774,1.0
2024-05-07,0.5173846369739472,0.5161250410166401,1.0,1.0,0.03476927394789442,0.23764634263372353,0.14630679169122815,-0.00063790305,-1.0
2024-05-08,0.5230522524931654,0.5218896262351798,1.0,1.0,0.046104504986330896,0.31979373306729997,0.14416950746382604,0.006905356,1.0
2024-05-09,0.5010638602745574,0.4977338066400403,1.0,-1.0,0.002127720549114809,0.01623353839348926,0.13106942537975377,-0.001191025,-1.0
2024-05-10,0.5365669081257695,0.529356233876038,1.0,1.0,0.07313381625153892,0.5922840916399669,0.123477596788122,0.0016348041,1.0
2024-05-13,0.5342095628262374,0.5320469691357808,1.0,1.0,0.06841912565247488,0.551025955324913,0.12416679285485102,0.005434052,1.0
2024-05-14,0.5279378905073709,0.5273781065772367,1.0,1.0,0.05587578101474189,0.44924598933234805,0.12437680545080058,0.012528169,1.0
2024-05-15,0.525928993951207,0.5268523713085511,1.0,1.0,0.051857987902413916,0.42173749738139005,0.12296271549104669,-0.0027726432,-1.0
2024-05-16,0.533066322697247,0.5319176161842689,1.0,1.0,0.06613264539449393,0.5692053321169956,0.11618416353995237,0.0016833425,1.0
2024-05-17,0.5134582581743714,0.5139142884395268,1.0,1.0,0.026916516348742814,0.2352727231461588,0.11440559699741065,0.00056646526,1.0
2024-05-20,0.5404085849386404,0.5445011092702222,1.0,1.0,0.08081716987728083,0.7587298429214039,0.10651639793961894,0.0028307228,1.0
2024-05-21,0.5303048490665682,0.5258859856174107,1.0,1.0,0.060609698133136325,0.6048162864963343,0.10021174939624193,-0.00075272867,-1.0
2024-05-22,0.5450787428256278,0.5354706224790255,1.0,1.0,0.0901574856512557,0.8527028666055142,0.10573142085256439,-0.009227872,-1.0
2024-05-23,0.5656743292341386,0.5625832646243178,1.0,1.0,0.13134865846827726,1.2299681810330616,0.10679028977640406,0.006234556,1.0
2024-05-24,0.5395375727840512,0.5334711074280671,1.0,1.0,0.07907514556810247,0.7384988340744901,0.10707551849719833,-0.00020779025,-1.0
2024-05-28,0.5481524693499892,0.5435878846391184,1.0,1.0,0.09630493869997836,1.0370440373145917,0.09286484974096026,-0.009730384,-1.0
2024-05-29,0.5729711327073949,0.5671436313809609,1.0,1.0,0.14594226541478972,1.523245702108865,0.09581006216708127,-0.004388308,-1.0
2024-05-30,0.5485431626118579,0.5496753605571552,1.0,1.0,0.09708632522371574,0.9690339032823442,0.10018878069679676,0.012264766,1.0
2024-05-31,0.5128429150687475,0.4995547313938661,1.0,-1.0,0.025685830137494925,0.27203280903844534,0.0944218097379013,-0.0013062739,-1.0
2024-06-03,0.5905599506271554,0.5923255077573332,1.0,1.0,0.18111990125431077,1.9820673243458373,0.0913792881955146,0.002900309,1.0
2024-06-04,0.5687067935874042,0.5587390331367198,1.0,1.0,0.13741358717480834,1.4021050879979162,0.09800519829153673,0.011189657,1.0
2024-06-05,0.5581523344759058,0.5616363222204653,1.0,1.0,0.11630466895181168,1.185596674112128,0.09809800541057535,-0.0009159221,-1.0
2024-06-06,0.5518752327541764,0.5562153740652702,1.0,1.0,0.10375046550835276,1.070065999852214,0.09695707136072136,-0.0021328742,-1.0
2024-06-07,0.5448823363138798,0.5355995895419833,1.0,1.0,0.08976467262775967,0.9273389138501685,0.09679812988227848,0.0033748946,1.0
2024-06-10,0.5452109071958361,0.5429102692663437,1.0,1.0,0.09042181439167218,0.9314899502806271,0.09707223826132648,0.0035130337,1.0
2024-06-11,0.5709958551326286,0.5677754654975613,1.0,1.0,0.14199171026525725,1.4137273870718028,0.1004378295021638,0.009682885,1.0
2024-06-12,0.5486736437515582,0.5546418309679095,1.0,1.0,0.0973472875031165,1.0573025714099182,0.09207136172316634,0.00049794366,1.0
2024-06-13,0.5731900121963812,0.5670361802710006,1.0,1.0,0.14638002439276243,1.6099029465375425,0.09092475090351597,0.0006451613,1.0
2024-06-14,0.5688769878904802,0.5622785285581632,1.0,1.0,0.1377539757809605,1.4568297637546024,0.09455735955444458,0.008639587,1.0
2024-06-17,0.52833540244552,0.5285642044546689,1.0,1.0,0.05667080489104004,0.59978032675613,0.09448593487142222,0.0023012017,1.0
2024-06-18,0.5335663947939646,0.5382290608383508,1.0,1.0,0.06713278958792923,0.7003472189936983,0.09585643773154368,-0.0029701167,-1.0
2024-06-20,0.5264187156047248,0.5274125276163668,1.0,1.0,0.052837431209449504,0.5367559512516197,0.09843846367467746,-0.0051355152,-1.0
2024-06-21,0.5515677716614896,0.5572514984214058,1.0,1.0,0.10313554332297925,1.1271407533361415,0.0915019202506128,-0.002351385,-1.0
2024-06-24,0.529624151283683,0.5269013683101419,1.0,1.0,0.05924830256736602,0.6580795726442917,0.09003212533902977,0.0029645725,1.0
2024-06-25,0.5763682956135487,0.5732814100605982,1.0,1.0,0.15273659122709748,1.6899057915415976,0.09038171949678049,-0.0013034937,-1.0
2024-06-26,0.5586020683038189,0.5551762525982286,1.0,1.0,0.11720413660763773,1.4406882338232503,0.08135287972513339,0.005698739,1.0
2024-06-27,0.5443680503893172,0.541968321048033,1.0,1.0,0.08873610077863447,1.1012983466833288,0.08057407971770066,-0.0036192148,-1.0
2024-06-28,0.5444323668453409,0.5550207100160442,1.0,1.0,0.08886473369068182,1.240811804471886,0.07161822072486197,-0.00036690515,-1.0
2024-07-01,0.5730428987077753,0.5649507207532015,1.0,1.0,0.1460857974155505,2.013974318121697,0.0725360775959622,0.006147917,1.0
2024-07-02,0.5753727479638667,0.5705701790540073,1.0,1.0,0.15074549592773345,2.0527481219034915,0.07343594390331179,0.005271318,1.0
2024-07-03,0.5739406507761623,0.5717575021036664,1.0,1.0,0.1478813015523246,2.226052592617317,0.06643207893774458,0.005406975,1.0
2024-07-05,0.5749910975841713,0.5746128366705863,1.0,1.0,0.14998219516834266,2.2677744336187935,0.0661362933389319,0.004114632,1.0
2024-07-08,0.5402077307687039,0.5390362295450498,1.0,1.0,0.08041546153740775,1.2350440885748206,0.06511140960984088,-0.00066498923,-1.0
2024-07-09,0.5511941039969281,0.5530712248954299,1.0,1.0,0.10238820799385628,1.473041434205634,0.06950802986005014,0.009010306,1.0
2024-07-10,0.5405247032160225,0.5412020440708754,1.0,1.0,0.08104940643204506,1.0284462811512483,0.07880762264152283,-0.008216883,-1.0
2024-07-11,0.49940775051582786,0.5242850106849939,-1.0,1.0,0.001184498968344272,0.015813676134459807,0.07490345434374449,0.006002552,1.0
2024-07-12,0.5412066685820108,0.539742602343525,1.0,1.0,0.08241333716402166,1.0929020583711833,0.07540779755401608,0.0043767975,1.0
2024-07-15,0.5247552523484317,0.5328411762407032,1.0,1.0,0.049510504696863356,0.6546826255589259,0.07562520030922537,0.0038774856,1.0
2024-07-16,0.5239633047839405,0.5349234155321942,1.0,1.0,0.04792660956788097,0.5663086727576372,0.08462983505886038,-0.011197732,-1.0
2024-07-17,0.5219680963426394,0.5264777258437123,1.0,1.0,0.04393619268527882,0.4869506787144451,0.09022719262096693,-0.008027523,-1.0
2024-07-18,0.5832758067490257,0.5844783606106112,1.0,1.0,0.16655161349805137,1.759091899090876,0.09468045051206685,-0.008218931,-1.0
2024-07-19,0.5708918179321263,0.5706580281120133,1.0,1.0,0.14178363586425258,1.446906620970789,0.09799086811084196,0.009525544,1.0
2024-07-22,0.5661186367236174,0.5622507832770287,1.0,1.0,0.1322372734472348,1.3244655215054937,0.09984199007077459,-0.005304178,-1.0
2024-07-23,0.5735427510199197,0.5806488383825963,1.0,1.0,0.1470855020398394,1.2686036412095056,0.11594283451654441,-0.016106214,-1.0
2024-07-24,0.5429878884338055,0.53989449699388,1.0,1.0,0.08597577686761104,0.7309436249859868,0.11762299297604425,-0.005825314,-1.0
2024-07-25,0.5683423663009866,0.5704450889365472,1.0,1.0,0.1366847326019731,1.1327439094075147,0.12066693227551009,0.00921565,1.0
2024-07-26,0.5688203721444438,0.5688100112662922,1.0,1.0,0.13764074428888762,1.1459399602636644,0.12011165424165716,-0.0015066052,-1.0
2024-07-29,0.5981758769696478,0.593096380754821,1.0,1.0,0.1963517539392956,1.6337080423699977,0.12018778683028997,-0.0013432698,-1.0
2024-07-30,0.5448086522996373,0.5445536049552592,1.0,1.0,0.08961730459927453,0.6488377795157269,0.13811973875220737,0.01978921,1.0
2024-07-31,0.5785236958958067,0.5703885989005668,1.0,1.0,0.1570473917916133,0.9898940814850915,0.1586507028671214,-0.0222961,-1.0
2024-08-01,0.5914263910198387,0.6140582604076132,1.0,1.0,0.18285278203967748,1.0873562156030037,0.1681627229566851,-0.018239947,-1.0
2024-08-02,0.6038200814484512,0.6063302525176077,1.0,1.0,0.20764016289690246,1.1992532781092078,0.17314120935677282,-0.01568,-1.0
2024-08-05,0.5829559921048709,0.5791916610759418,1.0,1.0,0.16591198420974185,0.9582156509897712,0.17314681099016294,-0.0056987684,-1.0
2024-08-06,0.5959733182880249,0.607357181467586,1.0,1.0,0.19194663657604982,1.1462406415941202,0.16745753867975086,-0.0076739625,-1.0
2024-08-07,0.5831717318486036,0.5629940989915432,1.0,1.0,0.1663434636972072,0.8062422017775588,0.206319469919166,0.030313015,1.0
2024-08-08,0.5365885144626238,0.5139434423430809,1.0,1.0,0.07317702892524758,0.35716249864083904,0.2048844131276897,0.0026336086,1.0
2024-08-09,0.5787701474720381,0.5737686134317392,1.0,1.0,0.1575402949440763,0.7735507037617211,0.20365865376111641,0.00054410024,1.0
2024-08-12,0.5673144016514122,0.567268537713852,1.0,1.0,0.13462880330282445,0.6310560313600964,0.21333890591721782,0.016239123,1.0
2024-08-13,0.5418168004891142,0.5460850742039972,1.0,1.0,0.08363360097822836,0.3960031469020268,0.21119428376391094,0.0033029488,1.0
2024-08-14,0.5208484966229346,0.5248001149259156,1.0,1.0,0.041696993245869285,0.18940276772912626,0.22014986235841127,0.018060435,1.0
2024-08-15,0.49905878747912186,0.49446351454849913,-1.0,-1.0,0.001882425041756286,0.00863688032927226,0.21795196529195146,0.0006322825,1.0
2024-08-16,0.511537386114746,0.522418197843762,1.0,1.0,0.023074772229491947,0.10580590800021245,0.2180858580169797,0.009767106,1.0
2024-08-19,0.5013486175920007,0.5071068283273902,1.0,1.0,0.0026972351840013342,0.012422030939558572,0.21713318837516782,-0.0013766963,-1.0
2024-08-20,0.5183771721916901,0.5209862303019009,1.0,1.0,0.03675434438338021,0.17661837883462023,0.20810033828809965,0.004708705,1.0
2024-08-21,0.4960622380886905,0.5103766611278056,-1.0,1.0,0.007875523822619024,0.037721300898639475,0.20878187217830224,-0.007127965,-1.0
2024-08-22,0.49015077520823963,0.48997883364801487,-1.0,-1.0,0.01969844958352074,0.09435509227413627,0.2087693319857024,0.009189296,1.0
2024-08-23,0.49063248018929234,0.5025309784022104,-1.0,1.0,0.018735039621415317,0.08950656939760945,0.2093146877095671,-0.0035568834,-1.0
2024-08-26,0.49910096055819064,0.5011696885534442,-1.0,1.0,0.0017980788836187145,0.00860120760399832,0.20904958540738716,0.0008388513,1.0
2024-08-27,0.5275205200199031,0.5247079457583208,1.0,1.0,0.055041040039806255,0.2719687464621192,0.2023800188654124,-0.011234753,-1.0
2024-08-28,0.537007247115639,0.5393690272588236,1.0,1.0,0.07401449423127793,0.39871540429500907,0.18563239201190904,0.007935649,1.0
2024-08-29,0.49616984241956247,0.4882780407206435,-1.0,-1.0,0.007660315160875064,0.04475250718116874,0.17117063698496926,0.008213148,1.0
2024-08-30,0.531452385637202,0.5298328953611583,1.0,1.0,0.06290477127440397,0.34629234019781785,0.181652216847967,-0.022096016,-1.0
2024-09-03,0.5716191257520746,0.5710825056003996,1.0,1.0,0.14323825150414926,0.7974392917577601,0.1796227662527332,-0.0013067151,-1.0
2024-09-04,0.5615568552223883,0.5613569099155709,1.0,1.0,0.12311371044477659,0.6979847183808763,0.17638453565339507,-0.0022352256,-1.0
2024-09-05,0.5731949371042843,0.5779530372796922,1.0,1.0,0.14638987420856853,0.9065248255037825,0.1614846831439121,-0.018668609,-1.0
2024-09-06,0.565406901243842,0.5710283113808018,1.0,1.0,0.13081380248768393,0.7701711749910901,0.1698502965775073,0.0155902,1.0
2024-09-09,0.5454897900208285,0.5256272839256688,1.0,1.0,0.09097958004165707,0.5356927940288874,0.1698353628343766,0.002010234,1.0
2024-09-10,0.5817028977922165,0.5848360294692581,1.0,1.0,0.16340579558443302,0.9919256977870694,0.16473592321378727,0.011015867,1.0
2024-09-11,0.5716997130928001,0.5700025252218668,1.0,1.0,0.1433994261856002,0.8593953882693725,0.1668608281391574,0.008875419,1.0
2024-09-12,0.5315412414475276,0.5326833620381901,1.0,1.0,0.06308248289505514,0.4057853810348816,0.1554577514206519,0.0042735045,1.0
2024-09-13,0.5196406491214466,0.5345077794542723,1.0,1.0,0.03928129824289317,0.25265705741036193,0.1554727924306229,0.00140657,1.0
2024-09-16,0.5205710358110437,0.5196258139883425,1.0,1.0,0.041142071622087384,0.2708161832253509,0.1519188075546148,0.0018135267,1.0
2024-09-17,0.519727814362207,0.5247835274945467,1.0,1.0,0.039455628724414105,0.2596158854171462,0.15197694340243278,0.0027331132,1.0
2024-09-18,0.5055820965081294,0.5061991741542683,1.0,1.0,0.011164193016258706,0.07227731503374273,0.154463305824887,0.009292035,1.0
2024-09-19,0.5484726920479742,0.5492615948823368,1.0,1.0,0.09694538409594844,0.6353895064274642,0.15257630652579196,-0.0036825954,-1.0
2024-09-20,0.543446097978413,0.547847656999431,1.0,1.0,0.08689219595682607,0.5809131275869052,0.14957864064421045,0.0020241134,1.0
2024-09-23,0.5361629387172575,0.5311610850648677,1.0,1.0,0.07232587743451502,0.48538354822336854,0.14900768206760767,0.0033725628,1.0
2024-09-24,0.5338255738990578,0.53163025713855,1.0,1.0,0.06765114779811565,0.45372271170350015,0.1491024056171217,-0.00049017894,-1.0
